#temperature[degC], humidity[%], co2 concentration[ppm]
2025-05-10 05:25:28,20.08,73.51,0
2025-05-10 05:26:03,20.11,73.53,0
2025-05-10 05:27:08,20.09,73.56,0
2025-05-10 05:27:38,20.09,73.53,0
2025-05-10 05:31:03,20.08,73.53,0
2025-05-10 05:31:33,20.07,73.55,0
2025-05-10 05:32:03,20.07,73.57,0
2025-05-10 05:32:33,20.09,73.57,0
2025-05-10 05:33:03,20.1,73.53,0
2025-05-10 05:33:33,20.08,73.58,0
2025-05-10 05:34:03,20.09,73.57,0
2025-05-10 05:34:33,20.08,73.59,0
2025-05-10 05:35:03,20.09,73.55,0
2025-05-10 05:40:39,20.05,73.59,0
2025-05-10 05:41:14,20.1,73.6,0
2025-05-10 05:41:44,20.08,73.59,0
2025-05-10 05:45:54,20.07,73.62,0
2025-05-10 05:46:29,20.05,73.61,0
2025-05-10 05:48:14,20.07,73.6,0
2025-05-10 05:49:15,20.07,73.67,0
2025-05-10 05:50:10,20.06,73.65,0
2025-05-10 05:50:45,20.05,73.62,0
2025-05-10 05:51:10,20.06,73.64,0
2025-05-10 05:52:00,20.08,73.66,0
2025-05-10 05:52:25,20.06,73.68,0
2025-05-10 05:52:50,20.06,73.64,0
2025-05-10 05:53:15,20.07,73.67,0
2025-05-10 05:54:05,20.06,73.67,0
2025-05-10 05:54:35,20.07,73.67,0
2025-05-10 05:55:10,20.07,73.68,0
2025-05-10 05:56:15,20.05,73.66,0
2025-05-10 05:56:45,20.05,73.67,0
2025-05-10 05:57:15,20.08,73.69,0
2025-05-10 05:58:50,20.07,73.7,0
2025-05-10 06:00:55,20.07,73.72,0
2025-05-10 06:02:00,20.06,73.73,0
2025-05-10 06:03:05,20.07,73.74,0
2025-05-10 06:03:40,20.06,73.73,0
2025-05-10 06:04:10,20.06,73.75,0
2025-05-10 06:04:45,20.06,73.74,0
2025-05-10 06:05:20,20.05,73.78,0
2025-05-10 06:05:55,20.06,73.74,0
2025-05-10 06:10:41,20.06,73.78,0
2025-05-10 06:11:16,20.04,73.78,0
2025-05-10 06:11:46,20.05,73.81,0
2025-05-10 06:12:46,20.05,73.8,0
2025-05-10 06:13:51,20.05,73.82,0
2025-05-10 06:14:21,20.07,73.81,0
2025-05-10 06:14:51,20.06,73.81,0
2025-05-10 06:15:21,20.06,73.83,0
2025-05-10 06:18:16,20.09,74.2,0
2025-05-10 06:19:22,20.13,74.4,0
2025-05-10 06:19:52,20.14,74.42,0
2025-05-10 06:20:22,20.16,74.51,0
2025-05-10 06:20:52,20.16,74.5,0
2025-05-10 06:21:27,20.19,74.62,0
2025-05-10 06:23:37,20.23,74.81,0
2025-05-10 06:24:12,20.24,74.86,0
2025-05-10 06:24:47,20.26,74.9,0
2025-05-10 06:25:17,20.28,74.87,0
2025-05-10 06:25:47,20.27,74.94,0
2025-05-10 06:26:22,20.29,75.0,0
2025-05-10 06:26:47,20.29,74.99,0
2025-05-10 06:31:27,20.3,75.3,0
2025-05-10 06:32:02,20.31,75.28,0
2025-05-10 06:35:48,20.29,75.45,0
2025-05-10 06:37:58,20.3,75.6,0
2025-05-10 06:38:33,20.29,75.58,0
2025-05-10 06:39:38,20.31,75.63,0
2025-05-10 06:40:13,20.32,75.72,0
2025-05-10 06:40:43,20.31,75.73,0
2025-05-10 06:41:13,20.31,75.7,0
2025-05-10 06:45:19,20.32,75.94,0
2025-05-10 06:46:24,20.32,75.99,0
2025-05-10 06:47:29,20.33,76.07,0
2025-05-10 06:47:59,20.33,75.99,0
2025-05-10 06:49:29,20.33,76.11,0
2025-05-10 06:50:35,20.34,76.1,0
2025-05-10 06:56:10,20.33,76.23,0
2025-05-10 06:56:40,20.34,76.23,0
2025-05-10 06:57:40,20.34,76.27,0
2025-05-10 06:58:15,20.33,76.3,0
2025-05-10 06:58:45,20.33,76.3,0
2025-05-10 06:59:15,20.34,76.33,0
2025-05-10 06:59:45,20.34,76.33,0
2025-05-10 07:00:15,20.35,76.36,0
2025-05-10 07:00:50,20.36,76.34,0
2025-05-10 07:02:30,20.33,76.41,0
2025-05-10 07:03:00,20.34,76.4,0
2025-05-10 07:03:35,20.33,76.41,0
2025-05-10 07:04:41,20.34,76.48,0
2025-05-10 07:05:11,20.33,76.47,0
2025-05-10 07:06:51,20.34,76.49,0
2025-05-10 07:07:26,20.35,76.53,0
2025-05-10 07:10:46,20.36,76.65,0
2025-05-10 07:11:51,20.37,76.66,0
2025-05-10 07:14:01,20.37,76.75,0
2025-05-10 07:15:02,20.4,76.82,0
2025-05-10 07:15:42,20.4,76.8,0
2025-05-10 07:16:12,20.39,76.79,0
2025-05-10 07:16:47,20.41,76.8,0
2025-05-10 07:18:17,20.41,76.88,0
2025-05-10 07:22:17,20.42,76.9,0
2025-05-10 07:22:52,20.43,76.88,0
2025-05-10 07:23:57,20.4,76.88,0
2025-05-10 07:25:07,20.43,76.93,0
2025-05-10 07:26:18,20.43,77.01,0
2025-05-10 07:26:48,20.44,77.05,0
2025-05-10 07:28:48,20.47,77.17,0
2025-05-10 07:30:53,20.48,77.29,0
2025-05-10 07:31:28,20.5,77.28,0
2025-05-10 07:32:33,20.5,77.32,0
2025-05-10 07:33:38,20.5,77.29,0
2025-05-10 07:34:44,20.53,77.24,0
2025-05-10 07:35:14,20.52,77.3,0
2025-05-10 07:37:19,20.51,77.26,0
2025-05-10 07:37:44,20.52,77.23,0
2025-05-10 07:38:44,20.5,77.24,0
2025-05-10 07:39:19,20.48,77.28,0
